HEART RATE DATE/TIME,VALUE
2017-10-02 18:58:19,93
2017-10-02 18:58:24,94
2017-10-02 18:58:29,93
2017-10-02 18:58:44,94
2017-10-02 18:58:49,95
2017-10-02 18:58:54,96
2017-10-02 18:58:59,97
2017-10-02 18:59:14,97
2017-10-02 18:59:19,98
2017-10-02 18:59:34,98
2017-10-02 18:59:39,97
2017-10-02 18:59:49,95
2017-10-02 18:59:54,94
2017-10-02 18:59:59,98
2017-10-02 19:00:14,98
2017-10-02 19:00:16,98
2017-10-02 19:00:26,99
2017-10-02 19:00:31,98
2017-10-02 19:00:46,97
2017-10-02 19:01:01,96
2017-10-02 19:01:16,97
2017-10-02 19:01:21,97
2017-10-02 19:01:26,96
2017-10-02 19:01:41,95
2017-10-02 19:01:56,93
2017-10-02 19:02:01,94
2017-10-02 19:02:11,97
2017-10-02 19:02:21,98
2017-10-02 19:02:26,97
2017-10-02 19:02:41,97
2017-10-02 19:02:46,96
2017-10-02 19:02:56,95
2017-10-02 19:03:01,94
2017-10-02 19:03:16,94
2017-10-02 19:03:21,95
2017-10-02 19:03:36,94
2017-10-02 19:03:41,93
2017-10-02 19:03:56,93
2017-10-02 19:04:01,92
2017-10-02 19:04:11,93
2017-10-02 19:04:16,97
2017-10-02 19:04:31,97
2017-10-02 19:04:34,97
2017-10-02 19:04:49,97
2017-10-02 19:04:59,96
2017-10-02 19:05:09,95
2017-10-02 19:05:14,94
2017-10-02 19:05:24,95
2017-10-02 19:05:29,99
2017-10-02 19:05:34,100
2017-10-02 19:05:44,99
2017-10-02 19:05:49,98
2017-10-02 19:05:54,97
2017-10-02 19:06:04,96
2017-10-02 19:06:09,95
2017-10-02 19:06:14,94
2017-10-02 19:06:19,95
2017-10-02 19:06:29,93
2017-10-02 19:06:39,91
2017-10-02 19:06:54,92
2017-10-02 19:06:59,94
2017-10-02 19:07:04,95
2017-10-02 19:07:14,94
2017-10-02 19:07:29,94
2017-10-02 19:07:44,94
2017-10-02 19:07:49,93
2017-10-02 19:07:59,92
2017-10-02 19:08:04,93
2017-10-02 19:08:19,93
2017-10-02 19:08:21,93
2017-10-02 19:08:36,92
2017-10-02 19:08:41,91
2017-10-02 19:08:46,90
2017-10-02 19:08:56,89
2017-10-02 19:09:06,90
2017-10-02 19:09:11,89
2017-10-02 19:09:26,90
2017-10-02 19:09:31,89
2017-10-02 19:09:41,87
2017-10-02 19:09:56,87
2017-10-02 19:10:01,91
2017-10-02 19:10:16,91
2017-10-02 19:10:31,96
2017-10-02 19:10:46,96
2017-10-02 19:10:51,97
2017-10-02 19:10:56,96
2017-10-02 19:11:01,94
2017-10-02 19:11:06,93
2017-10-02 19:11:11,95
2017-10-02 19:11:16,97
2017-10-02 19:11:31,96
2017-10-02 19:11:36,95
2017-10-02 19:11:51,94
2017-10-02 19:11:56,95
2017-10-02 19:12:01,94
2017-10-02 19:12:11,93
2017-10-02 19:12:18,92
2017-10-02 19:12:33,91
2017-10-02 19:12:48,91
2017-10-02 19:12:58,92
2017-10-02 19:13:13,94
2017-10-02 19:13:28,93
2017-10-02 19:13:38,92
2017-10-02 19:13:53,92
2017-10-02 19:14:08,91
2017-10-02 19:14:23,92
2017-10-02 19:14:38,92
2017-10-02 19:14:43,92
2017-10-02 19:14:48,92
2017-10-02 19:15:03,91
2017-10-02 19:15:18,91
2017-10-02 19:15:33,91
2017-10-02 19:15:48,91
2017-10-02 19:15:58,90
2017-10-02 19:16:03,88
2017-10-02 19:16:08,89
2017-10-02 19:16:23,89
2017-10-02 19:16:28,90
2017-10-02 19:16:33,91
2017-10-02 19:16:43,92
2017-10-02 19:16:48,91
2017-10-02 19:17:03,92
2017-10-02 19:17:18,92
2017-10-02 19:17:21,92
2017-10-02 19:17:36,92
2017-10-02 19:17:46,91
2017-10-02 19:18:01,91
2017-10-02 19:18:06,92
2017-10-02 19:18:11,93
2017-10-02 19:18:16,92
2017-10-02 19:18:21,91
2017-10-02 19:18:36,90
2017-10-02 19:18:41,88
2017-10-02 19:18:56,88
2017-10-02 19:19:06,89
2017-10-02 19:19:11,90
2017-10-02 19:19:21,91
2017-10-02 19:19:26,89
2017-10-02 19:19:41,89
2017-10-02 19:19:46,91
2017-10-02 19:19:56,90
2017-10-02 19:20:06,89
2017-10-02 19:20:11,87
2017-10-02 19:20:21,88
2017-10-02 19:20:31,86
2017-10-02 19:20:36,83
2017-10-02 19:20:41,85
2017-10-02 19:20:46,91
2017-10-02 19:20:51,92
2017-10-02 19:21:06,91
2017-10-02 19:21:08,91
2017-10-02 19:21:18,87
2017-10-02 19:21:33,88
2017-10-02 19:21:38,89
2017-10-02 19:21:53,89
2017-10-02 19:21:58,90
2017-10-02 19:22:13,90
2017-10-02 19:22:28,89
2017-10-02 19:22:33,87
2017-10-02 19:22:43,88
2017-10-02 19:22:48,87
2017-10-02 19:22:53,83
2017-10-02 19:22:58,84
2017-10-02 19:23:08,82
2017-10-02 19:23:18,85
2017-10-02 19:23:23,86
2017-10-02 19:23:28,86
2017-10-02 19:23:38,83
2017-10-02 19:23:43,80
2017-10-02 19:23:48,81
2017-10-02 19:23:53,83
2017-10-02 19:23:58,85
2017-10-02 19:24:08,84
2017-10-02 19:24:13,85
2017-10-02 19:24:18,86
2017-10-02 19:24:28,87
2017-10-02 19:24:43,86
2017-10-02 19:24:45,86
2017-10-02 19:24:55,88
2017-10-02 19:25:00,89
2017-10-02 19:25:05,88
2017-10-02 19:25:20,88
2017-10-02 19:25:25,89
2017-10-02 19:25:30,90
2017-10-02 19:25:35,88
2017-10-02 19:25:45,89
2017-10-02 19:25:50,90
2017-10-02 19:26:05,91
2017-10-02 19:26:15,92
2017-10-02 19:26:20,101
2017-10-02 19:26:25,102
2017-10-02 19:26:40,100
2017-10-02 19:26:45,98
2017-10-02 19:26:50,97
2017-10-02 19:26:55,95
2017-10-02 19:27:00,92
2017-10-02 19:27:05,93
2017-10-02 19:27:10,92
2017-10-02 19:27:20,91
2017-10-02 19:27:35,91
2017-10-02 19:27:45,88
2017-10-02 19:27:50,87
2017-10-02 19:28:05,93
2017-10-02 19:28:07,93
2017-10-02 19:28:12,92
2017-10-02 19:28:22,93
2017-10-02 19:28:37,93
2017-10-02 19:28:52,93
2017-10-02 19:28:57,92
2017-10-02 19:29:07,91
2017-10-02 19:29:22,91
2017-10-02 19:29:27,90
2017-10-02 19:29:37,95
2017-10-02 19:29:47,94
2017-10-02 19:29:57,93
2017-10-02 19:30:02,89
2017-10-02 19:30:07,88
2017-10-02 19:30:12,89
2017-10-02 19:30:22,90
2017-10-02 19:30:37,90
2017-10-02 19:30:42,88
2017-10-02 19:30:52,89
2017-10-02 19:30:57,90
2017-10-02 19:31:02,91
2017-10-02 19:31:07,89
2017-10-02 19:31:12,87
2017-10-02 19:31:17,85
2017-10-02 19:31:32,85
2017-10-02 19:31:37,86
2017-10-02 19:31:47,84
2017-10-02 19:31:54,84
2017-10-02 19:31:59,81
2017-10-02 19:32:04,77
2017-10-02 19:32:09,79
2017-10-02 19:32:14,79
2017-10-02 19:32:19,81
2017-10-02 19:32:29,83
2017-10-02 19:32:34,85
2017-10-02 19:32:39,87
2017-10-02 19:32:44,87
2017-10-02 19:32:49,88
2017-10-02 19:33:04,88
2017-10-02 19:33:14,90
2017-10-02 19:33:24,88
2017-10-02 19:33:29,85
2017-10-02 19:33:34,84
2017-10-02 19:33:44,82
2017-10-02 19:33:49,82
2017-10-02 19:33:54,84
2017-10-02 19:33:59,85
2017-10-02 19:34:09,83
2017-10-02 19:34:14,84
2017-10-02 19:34:19,85
2017-10-02 19:34:24,86
2017-10-02 19:34:29,84
2017-10-02 19:34:34,81
2017-10-02 19:34:39,80
2017-10-02 19:34:45,79
2017-10-02 19:34:50,77
2017-10-02 19:35:05,95
2017-10-02 19:35:10,97
2017-10-02 19:35:15,96
2017-10-02 19:35:30,96
2017-10-02 19:35:35,95
2017-10-02 19:35:40,94
2017-10-02 19:35:45,92
2017-10-02 19:35:50,91
2017-10-02 19:36:05,91
2017-10-02 19:36:20,92
2017-10-02 19:36:25,90
2017-10-02 19:36:30,89
2017-10-02 19:36:45,90
2017-10-02 19:36:50,89
2017-10-02 19:37:05,89
2017-10-02 19:37:10,90
2017-10-02 19:37:20,91
2017-10-02 19:37:35,91
2017-10-02 19:37:40,89
2017-10-02 19:37:55,89
2017-10-02 19:38:10,89
2017-10-02 19:38:20,90
2017-10-02 19:38:25,96
2017-10-02 19:38:33,98
2017-10-02 19:38:38,97
2017-10-02 19:38:48,97
2017-10-02 19:38:53,96
2017-10-02 19:38:58,95
2017-10-02 19:39:13,94
2017-10-02 19:39:18,94
2017-10-02 19:39:23,95
2017-10-02 19:39:33,94
2017-10-02 19:39:38,93
2017-10-02 19:39:48,92
2017-10-02 19:39:53,91
2017-10-02 19:40:03,91
2017-10-02 19:40:08,92
2017-10-02 19:40:13,91
2017-10-02 19:40:23,94
2017-10-02 19:40:28,94
2017-10-02 19:40:33,93
2017-10-02 19:40:48,92
2017-10-02 19:40:58,93
2017-10-02 19:41:08,92
2017-10-02 19:41:13,76
2017-10-02 19:41:18,76
2017-10-02 19:41:33,87
2017-10-02 19:41:38,89
2017-10-02 19:41:44,89
2017-10-02 19:41:54,91
2017-10-02 19:41:59,92
2017-10-02 19:42:09,93
2017-10-02 19:42:14,92
2017-10-02 19:42:24,91
2017-10-02 19:42:34,92
2017-10-02 19:42:39,93
2017-10-02 19:42:44,92
2017-10-02 19:42:49,91
2017-10-02 19:42:54,90
2017-10-02 19:42:59,89
2017-10-02 19:43:04,88
2017-10-02 19:43:09,89
2017-10-02 19:43:14,89
2017-10-02 19:43:19,88
2017-10-02 19:43:34,88
2017-10-02 19:43:44,87
2017-10-02 19:43:54,85
2017-10-02 19:44:09,85
2017-10-02 19:44:19,84
2017-10-02 19:44:34,84
2017-10-02 19:44:39,85
2017-10-02 19:44:44,86
2017-10-02 19:44:59,86
2017-10-02 19:45:14,86
2017-10-02 19:45:29,86
2017-10-02 19:45:31,86
2017-10-02 19:45:46,86
2017-10-02 19:45:51,87
2017-10-02 19:46:01,88
2017-10-02 19:46:16,86
2017-10-02 19:46:21,85
2017-10-02 19:46:31,86
2017-10-02 19:46:36,85
2017-10-02 19:46:51,85
2017-10-02 19:47:06,85
2017-10-02 19:47:11,86
2017-10-02 19:47:21,85
2017-10-02 19:47:36,84
2017-10-02 19:47:41,83
2017-10-02 19:47:56,83
2017-10-02 19:48:11,83
2017-10-02 19:48:16,82
2017-10-02 19:48:31,83
2017-10-02 19:48:36,82
2017-10-02 19:48:51,84
2017-10-02 19:49:06,84
2017-10-02 19:49:21,84
2017-10-02 19:49:26,83
2017-10-02 19:49:41,83
2017-10-02 19:49:46,83
2017-10-02 19:49:51,83
2017-10-02 19:50:06,83
2017-10-02 19:50:09,83
2017-10-02 19:50:24,83
2017-10-02 19:50:39,83
2017-10-02 19:50:44,84
2017-10-02 19:50:59,80
2017-10-02 19:51:04,79
2017-10-02 19:51:09,76
2017-10-02 19:51:14,75
2017-10-02 19:51:24,76
2017-10-02 19:51:39,77
2017-10-02 19:51:49,79
2017-10-02 19:51:54,81
2017-10-02 19:51:59,82
2017-10-02 19:52:04,83
2017-10-02 19:52:09,86
2017-10-02 19:52:14,87
2017-10-02 19:52:24,89
2017-10-02 19:52:29,91
2017-10-02 19:52:34,90
2017-10-02 19:52:49,90
2017-10-02 19:52:59,88
2017-10-02 19:53:04,86
2017-10-02 19:53:09,84
2017-10-02 19:53:14,85
2017-10-02 19:53:29,85
2017-10-02 19:53:44,85
2017-10-02 19:53:49,84
2017-10-02 19:53:56,84
2017-10-02 19:54:11,84
2017-10-02 19:54:26,84
2017-10-02 19:54:36,84
2017-10-02 19:54:41,83
2017-10-02 19:54:46,82
2017-10-02 19:54:56,84
2017-10-02 19:55:01,85
2017-10-02 19:55:06,86
2017-10-02 19:55:16,85
2017-10-02 19:55:21,84
2017-10-02 19:55:31,83
2017-10-02 19:55:36,82
2017-10-02 19:55:41,81
2017-10-02 19:55:46,80
2017-10-02 19:55:51,81
2017-10-02 19:55:56,81
2017-10-02 19:56:01,82
2017-10-02 19:56:06,82
2017-10-02 19:56:21,82
2017-10-02 19:56:36,83
2017-10-02 19:56:51,83
2017-10-02 19:57:01,83
2017-10-02 19:57:06,83
2017-10-02 19:57:21,84
2017-10-02 19:57:31,87
2017-10-02 19:57:36,90
2017-10-02 19:57:43,95
2017-10-02 19:57:48,98
2017-10-02 19:58:03,99
2017-10-02 19:58:13,98
2017-10-02 19:58:28,98
2017-10-02 19:58:43,98
2017-10-02 19:58:48,97
2017-10-02 19:58:53,96
2017-10-02 19:59:03,97
2017-10-02 19:59:08,97
2017-10-02 19:59:23,97
2017-10-02 19:59:33,94
2017-10-02 19:59:38,93
2017-10-02 19:59:43,92
2017-10-02 19:59:48,91
2017-10-02 19:59:53,92
2017-10-02 19:59:58,95
2017-10-02 20:00:03,96
2017-10-02 20:00:08,95
2017-10-02 20:00:13,95
2017-10-02 20:00:28,95
2017-10-02 20:00:33,93
2017-10-02 20:00:43,94
2017-10-02 20:00:53,98
2017-10-02 20:00:58,97
2017-10-02 20:01:13,97
2017-10-02 20:01:28,97
2017-10-02 20:01:30,97
2017-10-02 20:01:40,98
2017-10-02 20:01:50,99
2017-10-02 20:01:55,100
2017-10-02 20:02:10,100
2017-10-02 20:02:25,100
2017-10-02 20:02:30,101
2017-10-02 20:02:35,102
2017-10-02 20:02:45,100
2017-10-02 20:02:50,98
2017-10-02 20:02:55,94
2017-10-02 20:03:00,91
2017-10-02 20:03:10,90
2017-10-02 20:03:25,90
2017-10-02 20:03:40,89
2017-10-02 20:03:45,89
2017-10-02 20:03:55,90
2017-10-02 20:04:05,89
2017-10-02 20:04:10,88
2017-10-02 20:04:25,88
2017-10-02 20:04:30,88
2017-10-02 20:04:35,89
2017-10-02 20:04:40,89
2017-10-02 20:04:50,96
2017-10-02 20:04:55,96
2017-10-02 20:05:10,96
2017-10-02 20:05:15,94
2017-10-02 20:05:22,93
2017-10-02 20:05:27,91
2017-10-02 20:05:32,89
2017-10-02 20:05:42,89
2017-10-02 20:05:47,90
2017-10-02 20:05:57,91
2017-10-02 20:06:07,89
2017-10-02 20:06:12,86
2017-10-02 20:06:17,83
2017-10-02 20:06:22,84
2017-10-02 20:06:27,86
2017-10-02 20:06:32,86
2017-10-02 20:06:47,86
2017-10-02 20:06:57,87
2017-10-02 20:07:12,87
2017-10-02 20:07:27,87
2017-10-02 20:07:42,87
2017-10-02 20:07:52,86
2017-10-02 20:08:02,85
2017-10-02 20:08:07,83
2017-10-02 20:08:17,84
2017-10-02 20:08:22,83
2017-10-02 20:08:27,82
2017-10-02 20:08:37,81
2017-10-02 20:08:47,80
2017-10-02 20:09:02,79
2017-10-02 20:09:07,78
2017-10-02 20:09:14,95
2017-10-02 20:09:19,94
2017-10-02 20:09:24,93
2017-10-02 20:09:29,90
2017-10-02 20:09:34,87
2017-10-02 20:09:44,88
2017-10-02 20:09:49,89
2017-10-02 20:09:54,91
2017-10-02 20:10:04,91
2017-10-02 20:10:19,91
2017-10-02 20:10:24,89
2017-10-02 20:10:39,88
2017-10-02 20:10:44,88
2017-10-02 20:10:59,88
2017-10-02 20:11:14,88
2017-10-02 20:11:19,87
2017-10-02 20:11:34,87
2017-10-02 20:11:39,87
2017-10-02 20:11:44,86
2017-10-02 20:11:54,86
2017-10-02 20:12:04,87
2017-10-02 20:12:09,88
2017-10-02 20:12:19,87
2017-10-02 20:12:34,87
2017-10-02 20:12:49,88
2017-10-02 20:12:54,90
2017-10-02 20:12:59,90
2017-10-02 20:13:06,90
2017-10-02 20:13:16,88
2017-10-02 20:13:21,88
2017-10-02 20:13:26,87
2017-10-02 20:13:41,87
2017-10-02 20:13:46,88
2017-10-02 20:13:51,87
2017-10-02 20:13:56,85
2017-10-02 20:14:01,84
2017-10-02 20:14:06,83
2017-10-02 20:14:16,83
2017-10-02 20:14:31,83
2017-10-02 20:14:41,82
2017-10-02 20:14:46,83
2017-10-02 20:15:01,84
2017-10-02 20:15:06,85
2017-10-02 20:15:16,86
2017-10-02 20:15:21,87
2017-10-02 20:15:26,91
2017-10-02 20:15:31,90
2017-10-02 20:15:36,89
2017-10-02 20:15:41,87
2017-10-02 20:15:46,86
2017-10-02 20:15:56,87
2017-10-02 20:16:01,87
2017-10-02 20:16:16,87
2017-10-02 20:16:26,86
2017-10-02 20:16:33,87
2017-10-02 20:16:38,88
2017-10-02 20:16:43,88
2017-10-02 20:16:48,87
2017-10-02 20:16:53,85
2017-10-02 20:16:58,85
2017-10-02 20:17:03,86
2017-10-02 20:17:13,84
2017-10-02 20:17:18,84
2017-10-02 20:17:23,84
2017-10-02 20:17:28,84
2017-10-02 20:17:43,84
2017-10-02 20:17:48,85
2017-10-02 20:18:03,86
2017-10-02 20:18:13,85
2017-10-02 20:18:18,83
2017-10-02 20:18:23,85
2017-10-02 20:18:38,85
2017-10-02 20:18:43,82
2017-10-02 20:18:58,89
2017-10-02 20:19:03,87
2017-10-02 20:19:08,88
2017-10-02 20:19:13,88
2017-10-02 20:19:28,89
2017-10-02 20:19:38,88
2017-10-02 20:19:48,87
2017-10-02 20:19:53,88
2017-10-02 20:20:00,95
2017-10-02 20:20:15,95
2017-10-02 20:20:30,94
2017-10-02 20:20:40,93
2017-10-02 20:20:45,92
2017-10-02 20:20:50,92
2017-10-02 20:21:05,92
2017-10-02 20:21:20,87
2017-10-02 20:21:25,83
2017-10-02 20:21:30,81
2017-10-02 20:21:35,81
2017-10-02 20:21:45,82
2017-10-02 20:22:00,83
2017-10-02 20:22:10,84
2017-10-02 20:22:15,83
2017-10-02 20:22:30,81
2017-10-02 20:22:35,82
2017-10-02 20:22:40,83
2017-10-02 20:22:45,83
2017-10-02 20:23:00,83
2017-10-02 20:23:10,82
2017-10-02 20:23:20,84
2017-10-02 20:23:30,83
2017-10-02 20:23:35,83
2017-10-02 20:23:50,85
2017-10-02 20:23:55,84
2017-10-02 20:24:00,85
2017-10-02 20:24:07,84
2017-10-02 20:24:12,83
2017-10-02 20:24:27,83
2017-10-02 20:24:32,85
2017-10-02 20:24:42,84
2017-10-02 20:24:52,84
2017-10-02 20:24:57,86
2017-10-02 20:25:02,87
2017-10-02 20:25:12,86
2017-10-02 20:25:17,85
2017-10-02 20:25:22,83
2017-10-02 20:25:32,82
2017-10-02 20:25:37,82
2017-10-02 20:25:42,80
2017-10-02 20:25:47,83
2017-10-02 20:25:52,85
2017-10-02 20:26:02,86
2017-10-02 20:26:07,85
2017-10-02 20:26:12,83
2017-10-02 20:26:17,85
2017-10-02 20:26:22,85
2017-10-02 20:26:27,84
2017-10-02 20:26:32,83
2017-10-02 20:26:42,82
2017-10-02 20:26:47,84
2017-10-02 20:26:57,83
2017-10-02 20:27:02,82
2017-10-02 20:27:09,82
2017-10-02 20:27:14,81
2017-10-02 20:27:24,81
2017-10-02 20:27:34,82
2017-10-02 20:27:49,83
2017-10-02 20:27:54,84
2017-10-02 20:27:59,86
2017-10-02 20:28:04,85
2017-10-02 20:28:09,87
2017-10-02 20:28:14,85
2017-10-02 20:28:19,84
2017-10-02 20:28:24,84
2017-10-02 20:28:39,84
2017-10-02 20:28:54,84
2017-10-02 20:29:04,83
2017-10-02 20:29:09,82
2017-10-02 20:29:14,81
2017-10-02 20:29:29,81
2017-10-02 20:29:39,80
2017-10-02 20:29:54,80
2017-10-02 20:29:59,79
2017-10-02 20:30:14,82
2017-10-02 20:30:19,82
2017-10-02 20:30:24,81
2017-10-02 20:30:34,82
2017-10-02 20:30:44,84
2017-10-02 20:30:49,84
2017-10-02 20:30:56,82
2017-10-02 20:31:06,82
2017-10-02 20:31:16,85
2017-10-02 20:31:31,85
2017-10-02 20:31:36,84
2017-10-02 20:31:41,83
2017-10-02 20:31:46,83
2017-10-02 20:31:51,85
2017-10-02 20:32:01,84
2017-10-02 20:32:06,83
2017-10-02 20:32:11,83
2017-10-02 20:32:21,83
2017-10-02 20:32:26,83
2017-10-02 20:32:31,84
2017-10-02 20:32:36,85
2017-10-02 20:32:46,85
2017-10-02 20:32:51,85
2017-10-02 20:32:56,86
2017-10-02 20:33:01,86
2017-10-02 20:33:06,85
2017-10-02 20:33:21,85
2017-10-02 20:33:26,87
2017-10-02 20:33:36,86
2017-10-02 20:33:46,85
2017-10-02 20:33:56,86
2017-10-02 20:34:01,84
2017-10-02 20:34:06,83
2017-10-02 20:34:13,83
2017-10-02 20:34:18,82
2017-10-02 20:34:23,81
2017-10-02 20:34:38,81
2017-10-02 20:34:48,81
2017-10-02 20:34:53,81
2017-10-02 20:35:03,82
2017-10-02 20:35:08,82
2017-10-02 20:35:18,82
2017-10-02 20:35:23,81
2017-10-02 20:35:28,82
2017-10-02 20:35:43,82
2017-10-02 20:35:48,83
2017-10-02 20:35:53,84
2017-10-02 20:35:58,83
2017-10-02 20:36:03,83
2017-10-02 20:36:08,83
2017-10-02 20:36:13,83
2017-10-02 20:36:18,82
2017-10-02 20:36:28,83
2017-10-02 20:36:33,83
2017-10-02 20:36:43,82
2017-10-02 20:36:48,82
2017-10-02 20:37:03,82
2017-10-02 20:37:08,83
2017-10-02 20:37:18,84
2017-10-02 20:37:28,81
2017-10-02 20:37:34,81
2017-10-02 20:37:49,81
2017-10-02 20:37:54,80
2017-10-02 20:38:04,81
2017-10-02 20:38:09,81
2017-10-02 20:38:14,82
2017-10-02 20:38:29,83
2017-10-02 20:38:39,83
2017-10-02 20:38:44,84
2017-10-02 20:38:49,84
2017-10-02 20:38:54,84
2017-10-02 20:39:04,85
2017-10-02 20:39:14,85
2017-10-02 20:39:19,85
2017-10-02 20:39:34,85
2017-10-02 20:39:39,86
2017-10-02 20:39:44,85
2017-10-02 20:39:54,84
2017-10-02 20:39:59,84
2017-10-02 20:40:14,84
2017-10-02 20:40:24,84
2017-10-02 20:40:29,83
2017-10-02 20:40:44,83
2017-10-02 20:40:59,83
2017-10-02 20:41:09,84
2017-10-02 20:41:19,85
2017-10-02 20:41:24,84
2017-10-02 20:41:31,84
2017-10-02 20:41:46,84
2017-10-02 20:41:51,83
2017-10-02 20:41:56,82
2017-10-02 20:42:01,82
2017-10-02 20:42:16,83
2017-10-02 20:42:21,86
2017-10-02 20:42:26,86
2017-10-02 20:42:31,83
2017-10-02 20:42:36,81
2017-10-02 20:42:41,82
2017-10-02 20:42:46,83
2017-10-02 20:42:56,84
2017-10-02 20:43:01,82
2017-10-02 20:43:06,81
2017-10-02 20:43:11,79
2017-10-02 20:43:16,80
2017-10-02 20:43:21,81
2017-10-02 20:43:26,80
2017-10-02 20:43:31,82
2017-10-02 20:43:36,82
2017-10-02 20:43:41,81
2017-10-02 20:43:56,81
2017-10-02 20:44:11,81
2017-10-02 20:44:16,80
2017-10-02 20:44:26,80
2017-10-02 20:44:36,79
2017-10-02 20:44:43,79
2017-10-02 20:44:58,79
2017-10-02 20:45:13,79
2017-10-02 20:45:28,79
2017-10-02 20:45:43,79
2017-10-02 20:45:53,80
2017-10-02 20:46:08,80
2017-10-02 20:46:23,86
2017-10-02 20:46:33,86
2017-10-02 20:46:43,86
2017-10-02 20:46:48,89
2017-10-02 20:46:58,89
2017-10-02 20:47:03,89
2017-10-02 20:47:18,89
2017-10-02 20:47:28,88
2017-10-02 20:47:33,87
2017-10-02 20:47:48,86
2017-10-02 20:47:58,86
2017-10-02 20:48:13,86
2017-10-02 20:48:28,86
2017-10-02 20:48:38,87
2017-10-02 20:48:43,87
2017-10-02 20:48:58,86
2017-10-02 20:49:03,85
2017-10-02 20:49:18,86
2017-10-02 20:49:23,86
2017-10-02 20:49:28,85
2017-10-02 20:49:36,84
2017-10-02 20:49:41,83
2017-10-02 20:49:46,82
2017-10-02 20:49:51,82
2017-10-02 20:50:06,82
2017-10-02 20:50:16,81
2017-10-02 20:50:31,82
2017-10-02 20:50:46,82
2017-10-02 20:51:01,82
2017-10-02 20:51:16,82
2017-10-02 20:51:21,82
2017-10-02 20:51:31,82
2017-10-02 20:51:36,81
2017-10-02 20:51:51,81
2017-10-02 20:52:06,82
2017-10-02 20:52:11,85
2017-10-02 20:52:16,85
2017-10-02 20:52:21,84
2017-10-02 20:52:36,84
2017-10-02 20:52:41,83
2017-10-02 20:52:56,84
2017-10-02 20:53:01,82
2017-10-02 20:53:11,82
2017-10-02 20:53:26,82
2017-10-02 20:53:41,82
2017-10-02 20:53:46,86
2017-10-02 20:53:56,84
2017-10-02 20:54:03,84
2017-10-02 20:54:08,83
2017-10-02 20:54:18,82
2017-10-02 20:54:28,81
2017-10-02 20:54:33,80
2017-10-02 20:54:38,79
2017-10-02 20:54:53,78
2017-10-02 20:55:03,77
2017-10-02 20:55:08,76
2017-10-02 20:55:13,78
2017-10-02 20:55:18,82
2017-10-02 20:55:23,83
2017-10-02 20:55:28,81
2017-10-02 20:55:33,78
2017-10-02 20:55:48,78
2017-10-02 20:55:58,79
2017-10-02 20:56:08,80
2017-10-02 20:56:13,81
2017-10-02 20:56:18,80
2017-10-02 20:56:23,79
2017-10-02 20:56:28,78
2017-10-02 20:56:38,79
2017-10-02 20:56:43,80
2017-10-02 20:56:48,81
2017-10-02 20:56:53,81
2017-10-02 20:56:58,80
2017-10-02 20:57:13,81
2017-10-02 20:57:15,81
2017-10-02 20:57:20,82
2017-10-02 20:57:25,83
2017-10-02 20:57:35,82
2017-10-02 20:57:45,83
2017-10-02 20:57:55,84
2017-10-02 20:58:00,82
2017-10-02 20:58:05,80
2017-10-02 20:58:10,81
2017-10-02 20:58:15,80
2017-10-02 20:58:20,81
2017-10-02 20:58:25,82
2017-10-02 20:58:30,83
2017-10-02 20:58:35,82
2017-10-02 20:58:40,82
2017-10-02 20:58:50,80
2017-10-02 20:58:55,79
2017-10-02 20:59:00,79
2017-10-02 20:59:05,83
2017-10-02 20:59:10,81
2017-10-02 20:59:15,79
2017-10-02 20:59:30,79
2017-10-02 20:59:35,80
2017-10-02 20:59:45,80
2017-10-02 20:59:55,79
2017-10-02 21:00:00,80
2017-10-02 21:00:05,79
2017-10-02 21:00:11,80
2017-10-02 21:00:16,81
2017-10-02 21:00:21,80
2017-10-02 21:00:26,79
2017-10-02 21:00:41,79
2017-10-02 21:00:46,79
2017-10-02 21:00:56,78
2017-10-02 21:01:11,78
2017-10-02 21:01:16,79
2017-10-02 21:01:31,79
2017-10-02 21:01:41,78
2017-10-02 21:01:51,78
2017-10-02 21:02:06,78
2017-10-02 21:02:21,78
2017-10-02 21:02:26,78
2017-10-02 21:02:31,83
2017-10-02 21:02:36,84
2017-10-02 21:02:51,84
2017-10-02 21:02:56,81
2017-10-02 21:03:01,80
2017-10-02 21:03:06,80
2017-10-02 21:03:21,80
2017-10-02 21:03:31,81
2017-10-02 21:03:41,80
2017-10-02 21:03:56,80
2017-10-02 21:04:01,86
2017-10-02 21:04:06,85
2017-10-02 21:04:14,85
2017-10-02 21:04:24,84
2017-10-02 21:04:29,81
2017-10-02 21:04:34,78
2017-10-02 21:04:44,77
2017-10-02 21:04:59,78
2017-10-02 21:05:14,78
2017-10-02 21:05:19,79
2017-10-02 21:05:29,80
2017-10-02 21:05:34,82
2017-10-02 21:05:39,84
2017-10-02 21:05:49,83
2017-10-02 21:05:54,82
2017-10-02 21:05:59,81
2017-10-02 21:06:14,80
2017-10-02 21:06:29,80
2017-10-02 21:06:34,81
2017-10-02 21:06:44,80
2017-10-02 21:06:54,81
2017-10-02 21:06:59,82
2017-10-02 21:07:04,81
2017-10-02 21:07:09,83
2017-10-02 21:07:14,81
2017-10-02 21:07:19,80
2017-10-02 21:07:24,79
2017-10-02 21:07:29,80
2017-10-02 21:07:34,79
2017-10-02 21:07:41,78
2017-10-02 21:07:46,77
2017-10-02 21:07:56,78
2017-10-02 21:08:06,79
