HEART RATE DATE/TIME,VALUE
2017-10-03 18:23:45,60
2017-10-03 18:24:00,60
2017-10-03 18:24:15,60
2017-10-03 18:24:30,62
2017-10-03 18:24:35,63
2017-10-03 18:24:40,62
2017-10-03 18:24:46,62
2017-10-03 18:25:01,62
2017-10-03 18:25:11,63
2017-10-03 18:25:16,63
2017-10-03 18:25:31,62
2017-10-03 18:25:46,62
2017-10-03 18:25:51,63
2017-10-03 18:25:56,62
2017-10-03 18:26:06,61
2017-10-03 18:26:16,61
2017-10-03 18:26:21,60
2017-10-03 18:26:26,60
2017-10-03 18:26:31,60
2017-10-03 18:26:36,59
2017-10-03 18:26:51,60
2017-10-03 18:26:56,61
2017-10-03 18:27:01,61
2017-10-03 18:27:06,61
2017-10-03 18:27:16,61
2017-10-03 18:27:31,61
2017-10-03 18:27:36,60
2017-10-03 18:27:51,60
2017-10-03 18:28:06,60
2017-10-03 18:28:21,60
2017-10-03 18:28:36,60
2017-10-03 18:28:51,59
2017-10-03 18:28:56,58
2017-10-03 18:29:04,60
2017-10-03 18:29:14,58
2017-10-03 18:29:19,68
2017-10-03 18:29:24,67
2017-10-03 18:29:29,62
2017-10-03 18:29:34,58
2017-10-03 18:29:39,58
2017-10-03 18:29:49,59
2017-10-03 18:29:59,58
2017-10-03 18:30:09,60
2017-10-03 18:30:19,60
2017-10-03 18:30:24,60
2017-10-03 18:30:29,60
2017-10-03 18:30:34,59
2017-10-03 18:30:49,60
2017-10-03 18:30:54,60
2017-10-03 18:30:59,62
2017-10-03 18:31:04,62
2017-10-03 18:31:19,61
2017-10-03 18:31:24,61
2017-10-03 18:31:29,61
2017-10-03 18:31:39,61
2017-10-03 18:31:49,63
2017-10-03 18:31:54,62
2017-10-03 18:31:59,62
2017-10-03 18:32:09,62
2017-10-03 18:32:15,63
2017-10-03 18:32:20,62
2017-10-03 18:32:25,61
2017-10-03 18:32:35,61
2017-10-03 18:32:50,63
2017-10-03 18:32:55,62
2017-10-03 18:33:00,61
2017-10-03 18:33:05,61
2017-10-03 18:33:10,60
2017-10-03 18:33:15,61
2017-10-03 18:33:20,60
2017-10-03 18:33:30,61
2017-10-03 18:33:45,61
2017-10-03 18:33:50,61
2017-10-03 18:34:05,61
2017-10-03 18:34:15,64
2017-10-03 18:34:20,62
2017-10-03 18:34:25,62
2017-10-03 18:34:30,61
2017-10-03 18:34:35,60
2017-10-03 18:34:45,59
2017-10-03 18:35:00,59
2017-10-03 18:35:10,59
2017-10-03 18:35:15,60
2017-10-03 18:35:20,62
2017-10-03 18:35:25,62
2017-10-03 18:35:40,62
2017-10-03 18:35:42,62
2017-10-03 18:35:52,65
2017-10-03 18:35:57,62
2017-10-03 18:36:02,60
2017-10-03 18:36:17,61
2017-10-03 18:36:22,61
2017-10-03 18:36:37,61
2017-10-03 18:36:52,61
2017-10-03 18:37:07,61
2017-10-03 18:37:22,61
2017-10-03 18:37:32,61
2017-10-03 18:37:42,61
2017-10-03 18:37:52,61
2017-10-03 18:38:02,61
2017-10-03 18:38:12,60
2017-10-03 18:38:27,60
2017-10-03 18:38:32,61
2017-10-03 18:38:37,62
2017-10-03 18:38:42,61
2017-10-03 18:38:57,62
2017-10-03 18:39:02,63
2017-10-03 18:39:07,65
2017-10-03 18:39:12,63
2017-10-03 18:39:17,62
2017-10-03 18:39:22,61
2017-10-03 18:39:32,60
2017-10-03 18:39:47,60
2017-10-03 18:39:49,60
2017-10-03 18:39:54,59
2017-10-03 18:40:04,59
2017-10-03 18:40:14,60
2017-10-03 18:40:19,61
2017-10-03 18:40:29,62
2017-10-03 18:40:39,61
2017-10-03 18:40:44,59
2017-10-03 18:40:59,61
2017-10-03 18:41:04,62
2017-10-03 18:41:09,61
2017-10-03 18:41:19,60
2017-10-03 18:41:34,60
2017-10-03 18:41:39,61
2017-10-03 18:41:49,62
2017-10-03 18:42:04,61
2017-10-03 18:42:19,61
2017-10-03 18:42:24,61
2017-10-03 18:42:39,60
2017-10-03 18:42:54,60
2017-10-03 18:43:09,60
2017-10-03 18:43:14,60
2017-10-03 18:43:19,59
2017-10-03 18:43:24,58
2017-10-03 18:43:34,59
2017-10-03 18:43:39,58
2017-10-03 18:43:44,59
2017-10-03 18:43:51,59
2017-10-03 18:44:06,59
2017-10-03 18:44:16,61
2017-10-03 18:44:26,61
2017-10-03 18:44:41,61
2017-10-03 18:44:51,63
2017-10-03 18:44:56,62
2017-10-03 18:45:01,61
2017-10-03 18:45:11,60
2017-10-03 18:45:16,61
2017-10-03 18:45:31,61
2017-10-03 18:45:36,61
2017-10-03 18:45:41,62
2017-10-03 18:45:46,61
2017-10-03 18:45:51,62
2017-10-03 18:46:01,61
2017-10-03 18:46:06,60
2017-10-03 18:46:11,62
2017-10-03 18:46:16,63
2017-10-03 18:46:21,61
2017-10-03 18:46:36,61
2017-10-03 18:46:41,61
2017-10-03 18:46:46,61
2017-10-03 18:46:56,59
2017-10-03 18:47:06,59
2017-10-03 18:47:11,58
2017-10-03 18:47:16,59
2017-10-03 18:47:23,58
2017-10-03 18:47:28,59
2017-10-03 18:47:33,60
2017-10-03 18:47:38,59
2017-10-03 18:47:53,58
2017-10-03 18:48:03,60
2017-10-03 18:48:18,62
2017-10-03 18:48:28,62
2017-10-03 18:48:33,61
2017-10-03 18:48:38,60
2017-10-03 18:48:48,59
2017-10-03 18:48:58,58
2017-10-03 18:49:03,58
2017-10-03 18:49:13,59
2017-10-03 18:49:28,60
2017-10-03 18:49:33,62
2017-10-03 18:49:38,60
2017-10-03 18:49:43,58
2017-10-03 18:49:48,57
2017-10-03 18:49:53,57
2017-10-03 18:50:08,58
2017-10-03 18:50:13,59
2017-10-03 18:50:28,61
2017-10-03 18:50:38,62
2017-10-03 18:50:43,61
2017-10-03 18:50:48,60
2017-10-03 18:50:53,59
2017-10-03 18:51:00,58
2017-10-03 18:51:10,59
2017-10-03 18:51:20,58
2017-10-03 18:51:35,59
2017-10-03 18:51:40,60
2017-10-03 18:51:55,59
2017-10-03 18:52:10,60
2017-10-03 18:52:15,62
2017-10-03 18:52:20,60
2017-10-03 18:52:35,60
2017-10-03 18:52:45,59
2017-10-03 18:52:55,58
2017-10-03 18:53:00,59
2017-10-03 18:53:15,59
2017-10-03 18:53:30,59
2017-10-03 18:53:40,60
2017-10-03 18:53:55,60
2017-10-03 18:54:10,60
2017-10-03 18:54:20,59
2017-10-03 18:54:30,60
2017-10-03 18:54:35,59
2017-10-03 18:54:50,59
2017-10-03 18:54:55,62
2017-10-03 18:55:00,66
2017-10-03 18:55:05,67
2017-10-03 18:55:10,69
2017-10-03 18:55:20,69
2017-10-03 18:55:27,70
2017-10-03 18:55:32,73
2017-10-03 18:55:37,74
2017-10-03 18:55:42,75
2017-10-03 18:55:57,75
2017-10-03 18:56:07,75
2017-10-03 18:56:17,74
2017-10-03 18:56:32,75
2017-10-03 18:56:42,77
2017-10-03 18:56:47,78
2017-10-03 18:56:52,79
2017-10-03 18:57:07,82
2017-10-03 18:57:12,84
2017-10-03 18:57:17,85
2017-10-03 18:57:22,88
2017-10-03 18:57:27,92
2017-10-03 18:57:32,93
2017-10-03 18:57:37,95
2017-10-03 18:57:47,97
2017-10-03 18:57:52,98
2017-10-03 18:58:02,97
2017-10-03 18:58:07,96
2017-10-03 18:58:12,95
2017-10-03 18:58:17,97
2017-10-03 18:58:22,94
2017-10-03 18:58:27,95
2017-10-03 18:58:32,97
2017-10-03 18:58:39,99
2017-10-03 18:58:44,100
2017-10-03 18:58:49,102
2017-10-03 18:58:54,103
2017-10-03 18:58:59,104
2017-10-03 18:59:04,105
2017-10-03 18:59:19,106
2017-10-03 18:59:34,106
2017-10-03 18:59:44,109
2017-10-03 18:59:59,109
2017-10-03 19:00:09,110
2017-10-03 19:00:19,111
2017-10-03 19:00:34,111
2017-10-03 19:00:49,111
2017-10-03 19:01:04,111
2017-10-03 19:01:09,112
2017-10-03 19:01:14,106
2017-10-03 19:01:19,99
2017-10-03 19:01:29,99
2017-10-03 19:01:34,101
2017-10-03 19:01:49,95
2017-10-03 19:01:54,94
2017-10-03 19:01:59,93
2017-10-03 19:02:04,90
2017-10-03 19:02:09,86
2017-10-03 19:02:24,86
2017-10-03 19:02:29,84
2017-10-03 19:02:36,84
2017-10-03 19:02:41,82
2017-10-03 19:02:51,81
2017-10-03 19:03:01,80
2017-10-03 19:03:16,80
2017-10-03 19:03:21,76
2017-10-03 19:03:26,75
2017-10-03 19:03:41,71
2017-10-03 19:03:46,69
2017-10-03 19:03:51,67
2017-10-03 19:03:56,65
2017-10-03 19:04:06,64
2017-10-03 19:04:16,65
2017-10-03 19:04:26,64
2017-10-03 19:04:41,64
2017-10-03 19:04:46,65
2017-10-03 19:04:51,64
2017-10-03 19:04:56,65
2017-10-03 19:05:06,64
2017-10-03 19:05:16,63
2017-10-03 19:05:31,64
2017-10-03 19:05:46,65
2017-10-03 19:06:01,67
2017-10-03 19:06:06,67
2017-10-03 19:06:16,68
2017-10-03 19:06:31,68
2017-10-03 19:06:36,69
2017-10-03 19:06:44,70
2017-10-03 19:06:49,69
2017-10-03 19:07:04,68
2017-10-03 19:07:14,67
2017-10-03 19:07:19,68
2017-10-03 19:07:29,67
2017-10-03 19:07:34,68
2017-10-03 19:07:49,68
2017-10-03 19:07:54,67
2017-10-03 19:08:04,67
2017-10-03 19:08:19,66
2017-10-03 19:08:34,66
2017-10-03 19:08:39,65
2017-10-03 19:08:44,66
2017-10-03 19:08:59,66
2017-10-03 19:09:14,65
2017-10-03 19:09:19,64
2017-10-03 19:09:24,65
2017-10-03 19:09:39,65
2017-10-03 19:09:49,64
2017-10-03 19:09:59,64
2017-10-03 19:10:14,64
2017-10-03 19:10:29,64
2017-10-03 19:10:44,65
2017-10-03 19:10:49,66
2017-10-03 19:10:54,67
2017-10-03 19:10:59,68
2017-10-03 19:11:06,68
2017-10-03 19:11:16,68
2017-10-03 19:11:21,69
2017-10-03 19:11:36,70
2017-10-03 19:11:51,72
2017-10-03 19:12:06,74
2017-10-03 19:12:11,80
2017-10-03 19:12:16,84
2017-10-03 19:12:21,87
2017-10-03 19:12:26,89
2017-10-03 19:12:36,86
2017-10-03 19:12:41,85
2017-10-03 19:12:56,85
2017-10-03 19:13:11,85
2017-10-03 19:13:16,86
2017-10-03 19:13:31,86
2017-10-03 19:13:41,87
2017-10-03 19:13:56,87
2017-10-03 19:14:01,89
2017-10-03 19:14:16,89
2017-10-03 19:14:31,89
2017-10-03 19:14:46,89
2017-10-03 19:14:51,92
2017-10-03 19:14:56,93
2017-10-03 19:15:01,94
2017-10-03 19:15:06,96
2017-10-03 19:15:11,94
2017-10-03 19:15:18,90
2017-10-03 19:15:23,69
2017-10-03 19:15:28,68
2017-10-03 19:15:33,67
2017-10-03 19:15:38,66
2017-10-03 19:15:43,66
2017-10-03 19:15:58,66
2017-10-03 19:16:13,66
2017-10-03 19:16:18,68
2017-10-03 19:16:23,68
2017-10-03 19:16:33,67
2017-10-03 19:16:48,66
2017-10-03 19:16:53,64
2017-10-03 19:17:03,63
2017-10-03 19:17:18,62
2017-10-03 19:17:28,63
2017-10-03 19:17:33,65
2017-10-03 19:17:38,62
2017-10-03 19:17:43,61
2017-10-03 19:17:48,62
2017-10-03 19:17:53,63
2017-10-03 19:17:58,61
2017-10-03 19:18:03,61
2017-10-03 19:18:18,61
2017-10-03 19:18:23,61
2017-10-03 19:18:30,61
2017-10-03 19:18:45,62
2017-10-03 19:18:50,63
2017-10-03 19:18:55,62
2017-10-03 19:19:00,62
2017-10-03 19:19:05,63
2017-10-03 19:19:10,62
2017-10-03 19:19:15,61
2017-10-03 19:19:20,62
2017-10-03 19:19:35,62
2017-10-03 19:19:40,63
2017-10-03 19:19:45,64
2017-10-03 19:19:50,63
2017-10-03 19:20:05,62
2017-10-03 19:20:10,60
2017-10-03 19:20:25,61
2017-10-03 19:20:40,61
2017-10-03 19:20:45,60
2017-10-03 19:20:50,60
2017-10-03 19:21:05,60
2017-10-03 19:21:15,65
2017-10-03 19:21:20,65
2017-10-03 19:21:25,65
2017-10-03 19:21:30,65
2017-10-03 19:21:40,64
2017-10-03 19:21:50,60
2017-10-03 19:21:55,59
2017-10-03 19:22:02,60
2017-10-03 19:22:17,60
2017-10-03 19:22:27,59
2017-10-03 19:22:37,60
2017-10-03 19:22:42,61
2017-10-03 19:22:47,63
2017-10-03 19:22:52,64
2017-10-03 19:23:02,64
2017-10-03 19:23:07,62
2017-10-03 19:23:12,61
2017-10-03 19:23:17,61
2017-10-03 19:23:22,59
2017-10-03 19:23:37,59
2017-10-03 19:23:42,60
2017-10-03 19:23:47,61
2017-10-03 19:23:57,61
2017-10-03 19:24:02,61
2017-10-03 19:24:12,62
2017-10-03 19:24:17,62
2017-10-03 19:24:32,65
2017-10-03 19:24:37,64
2017-10-03 19:24:42,66
2017-10-03 19:24:47,64
2017-10-03 19:24:52,63
2017-10-03 19:24:57,65
2017-10-03 19:25:02,65
2017-10-03 19:25:07,66
2017-10-03 19:25:13,62
2017-10-03 19:25:18,61
2017-10-03 19:25:23,60
2017-10-03 19:25:28,61
2017-10-03 19:25:33,64
2017-10-03 19:25:38,62
2017-10-03 19:25:43,63
2017-10-03 19:25:48,62
2017-10-03 19:25:58,63
2017-10-03 19:26:03,63
2017-10-03 19:26:13,62
2017-10-03 19:26:18,61
2017-10-03 19:26:28,60
2017-10-03 19:26:38,60
2017-10-03 19:26:43,61
2017-10-03 19:26:48,62
2017-10-03 19:27:03,62
2017-10-03 19:27:13,62
2017-10-03 19:27:18,62
2017-10-03 19:27:23,62
2017-10-03 19:27:28,60
2017-10-03 19:27:33,60
2017-10-03 19:27:43,61
2017-10-03 19:27:53,60
2017-10-03 19:27:58,61
2017-10-03 19:28:13,61
2017-10-03 19:28:18,62
2017-10-03 19:28:25,63
2017-10-03 19:28:30,60
2017-10-03 19:28:35,59
2017-10-03 19:28:45,60
2017-10-03 19:28:50,61
2017-10-03 19:29:00,61
2017-10-03 19:29:05,61
2017-10-03 19:29:10,60
2017-10-03 19:29:20,59
2017-10-03 19:29:30,59
2017-10-03 19:29:35,59
2017-10-03 19:29:40,60
2017-10-03 19:29:45,61
2017-10-03 19:29:55,60
2017-10-03 19:30:00,60
2017-10-03 19:30:05,59
2017-10-03 19:30:10,60
2017-10-03 19:30:20,59
2017-10-03 19:30:35,60
2017-10-03 19:30:40,60
2017-10-03 19:30:45,59
2017-10-03 19:30:50,60
2017-10-03 19:31:00,61
2017-10-03 19:31:10,60
2017-10-03 19:31:15,60
2017-10-03 19:31:20,59
2017-10-03 19:31:25,59
2017-10-03 19:31:32,60
2017-10-03 19:31:47,62
2017-10-03 19:31:57,61
2017-10-03 19:32:02,61
2017-10-03 19:32:12,61
2017-10-03 19:32:17,62
2017-10-03 19:32:27,61
2017-10-03 19:32:37,61
2017-10-03 19:32:42,62
2017-10-03 19:32:47,60
2017-10-03 19:32:52,59
2017-10-03 19:32:57,59
2017-10-03 19:33:02,62
2017-10-03 19:33:07,63
2017-10-03 19:33:12,62
2017-10-03 19:33:17,61
2017-10-03 19:33:22,59
2017-10-03 19:33:27,58
2017-10-03 19:33:37,56
2017-10-03 19:33:42,57
2017-10-03 19:33:47,59
2017-10-03 19:33:57,58
2017-10-03 19:34:07,58
2017-10-03 19:34:22,60
2017-10-03 19:34:37,62
2017-10-03 19:34:42,62
2017-10-03 19:34:47,62
2017-10-03 19:34:54,61
2017-10-03 19:35:09,62
2017-10-03 19:35:14,63
2017-10-03 19:35:29,63
2017-10-03 19:35:34,62
2017-10-03 19:35:39,61
2017-10-03 19:35:44,61
2017-10-03 19:35:59,61
2017-10-03 19:36:14,60
2017-10-03 19:36:19,60
2017-10-03 19:36:24,60
2017-10-03 19:36:34,60
2017-10-03 19:36:39,59
2017-10-03 19:36:44,58
2017-10-03 19:36:49,59
2017-10-03 19:36:54,59
2017-10-03 19:36:59,59
2017-10-03 19:37:04,60
2017-10-03 19:37:09,62
2017-10-03 19:37:14,64
2017-10-03 19:37:19,63
2017-10-03 19:37:24,62
2017-10-03 19:37:29,62
2017-10-03 19:37:34,63
2017-10-03 19:37:44,62
2017-10-03 19:37:49,62
2017-10-03 19:38:04,63
2017-10-03 19:38:06,63
2017-10-03 19:38:11,62
2017-10-03 19:38:16,63
2017-10-03 19:38:21,63
2017-10-03 19:38:31,62
2017-10-03 19:38:46,62
2017-10-03 19:39:01,62
2017-10-03 19:39:11,61
2017-10-03 19:39:21,60
2017-10-03 19:39:31,61
2017-10-03 19:39:36,60
2017-10-03 19:39:41,59
2017-10-03 19:39:46,58
2017-10-03 19:39:51,59
2017-10-03 19:39:56,61
2017-10-03 19:40:11,63
2017-10-03 19:40:21,62
2017-10-03 19:40:36,62
2017-10-03 19:40:41,61
2017-10-03 19:40:51,62
2017-10-03 19:40:56,61
2017-10-03 19:41:11,60
2017-10-03 19:41:16,64
2017-10-03 19:41:26,63
2017-10-03 19:41:31,61
2017-10-03 19:41:36,60
2017-10-03 19:41:41,59
2017-10-03 19:41:48,60
2017-10-03 19:41:53,60
2017-10-03 19:42:08,60
2017-10-03 19:42:23,60
2017-10-03 19:42:28,60
2017-10-03 19:42:43,60
2017-10-03 19:42:53,61
2017-10-03 19:42:58,62
2017-10-03 19:43:03,63
2017-10-03 19:43:13,64
2017-10-03 19:43:18,65
2017-10-03 19:43:28,62
2017-10-03 19:43:33,61
2017-10-03 19:43:38,60
2017-10-03 19:43:43,61
2017-10-03 19:43:58,61
2017-10-03 19:44:13,59
2017-10-03 19:44:18,59
2017-10-03 19:44:23,60
2017-10-03 19:44:38,61
2017-10-03 19:44:43,59
2017-10-03 19:44:48,63
2017-10-03 19:44:53,61
2017-10-03 19:44:58,60
2017-10-03 19:45:03,59
2017-10-03 19:45:08,59
2017-10-03 19:45:23,58
2017-10-03 19:45:25,58
2017-10-03 19:45:35,59
2017-10-03 19:45:40,60
2017-10-03 19:45:55,60
2017-10-03 19:46:00,60
2017-10-03 19:46:05,61
2017-10-03 19:46:10,60
2017-10-03 19:46:20,60
2017-10-03 19:46:30,59
2017-10-03 19:46:35,61
2017-10-03 19:46:40,61
2017-10-03 19:46:50,63
2017-10-03 19:46:55,61
2017-10-03 19:47:00,61
2017-10-03 19:47:05,60
2017-10-03 19:47:10,61
2017-10-03 19:47:25,61
2017-10-03 19:47:30,62
2017-10-03 19:47:35,63
2017-10-03 19:47:40,65
2017-10-03 19:47:45,67
2017-10-03 19:47:55,66
2017-10-03 19:48:00,67
2017-10-03 19:48:15,67
2017-10-03 19:48:20,66
2017-10-03 19:48:35,66
2017-10-03 19:48:50,67
2017-10-03 19:48:52,67
2017-10-03 19:48:57,67
2017-10-03 19:49:02,65
2017-10-03 19:49:07,58
2017-10-03 19:49:22,59
2017-10-03 19:49:37,59
2017-10-03 19:49:52,59
2017-10-03 19:50:02,59
2017-10-03 19:50:17,59
2017-10-03 19:50:22,61
2017-10-03 19:50:32,60
2017-10-03 19:50:37,60
2017-10-03 19:50:42,59
2017-10-03 19:50:47,58
2017-10-03 19:51:02,58
2017-10-03 19:51:07,59
2017-10-03 19:51:17,60
2017-10-03 19:51:22,59
2017-10-03 19:51:37,59
2017-10-03 19:51:42,60
2017-10-03 19:51:47,60
2017-10-03 19:51:57,60
2017-10-03 19:52:02,61
2017-10-03 19:52:07,62
2017-10-03 19:52:17,62
2017-10-03 19:52:27,62
2017-10-03 19:52:32,62
2017-10-03 19:52:38,61
2017-10-03 19:52:48,62
2017-10-03 19:52:53,64
2017-10-03 19:52:58,66
2017-10-03 19:53:03,68
2017-10-03 19:53:08,71
2017-10-03 19:53:13,75
2017-10-03 19:53:18,79
2017-10-03 19:53:23,81
2017-10-03 19:53:33,82
2017-10-03 19:53:48,82
2017-10-03 19:53:58,81
2017-10-03 19:54:03,80
2017-10-03 19:54:08,78
2017-10-03 19:54:13,79
2017-10-03 19:54:28,79
2017-10-03 19:54:38,78
2017-10-03 19:54:43,77
2017-10-03 19:54:48,75
2017-10-03 19:54:53,72
2017-10-03 19:55:03,71
2017-10-03 19:55:18,70
2017-10-03 19:55:33,70
2017-10-03 19:55:48,70
2017-10-03 19:56:03,70
2017-10-03 19:56:08,71
2017-10-03 19:56:18,70
2017-10-03 19:56:25,70
2017-10-03 19:56:40,69
2017-10-03 19:56:45,69
2017-10-03 19:57:00,68
2017-10-03 19:57:15,69
2017-10-03 19:57:20,69
2017-10-03 19:57:25,71
2017-10-03 19:57:30,72
2017-10-03 19:57:40,71
2017-10-03 19:57:55,71
2017-10-03 19:58:00,70
2017-10-03 19:58:05,69
2017-10-03 19:58:10,70
2017-10-03 19:58:15,72
2017-10-03 19:58:25,71
2017-10-03 19:58:40,71
2017-10-03 19:58:50,69
2017-10-03 19:59:00,71
2017-10-03 19:59:15,71
2017-10-03 19:59:20,72
2017-10-03 19:59:35,72
2017-10-03 19:59:50,72
2017-10-03 20:00:05,72
2017-10-03 20:00:10,71
2017-10-03 20:00:15,72
2017-10-03 20:00:30,72
2017-10-03 20:00:45,72
2017-10-03 20:00:48,72
2017-10-03 20:00:58,73
2017-10-03 20:01:03,75
2017-10-03 20:01:08,77
2017-10-03 20:01:13,80
2017-10-03 20:01:23,78
2017-10-03 20:01:28,80
2017-10-03 20:01:33,82
2017-10-03 20:01:38,84
2017-10-03 20:01:48,80
2017-10-03 20:01:58,81
2017-10-03 20:02:03,80
2017-10-03 20:02:13,77
2017-10-03 20:02:18,71
2017-10-03 20:02:23,67
2017-10-03 20:02:33,66
2017-10-03 20:02:38,67
2017-10-03 20:02:43,64
2017-10-03 20:02:48,63
2017-10-03 20:02:58,64
2017-10-03 20:03:03,62
2017-10-03 20:03:08,63
2017-10-03 20:03:18,64
2017-10-03 20:03:28,64
2017-10-03 20:03:33,64
2017-10-03 20:03:38,66
2017-10-03 20:03:43,67
2017-10-03 20:03:50,65
2017-10-03 20:03:55,64
2017-10-03 20:04:10,64
2017-10-03 20:04:20,67
2017-10-03 20:04:25,64
2017-10-03 20:04:30,63
2017-10-03 20:04:35,60
2017-10-03 20:04:45,60
2017-10-03 20:04:55,61
2017-10-03 20:05:10,61
2017-10-03 20:05:15,63
2017-10-03 20:05:20,64
2017-10-03 20:05:25,63
2017-10-03 20:05:30,62
2017-10-03 20:05:35,63
2017-10-03 20:05:40,63
2017-10-03 20:05:50,65
2017-10-03 20:05:55,64
2017-10-03 20:06:00,63
2017-10-03 20:06:05,62
2017-10-03 20:06:10,63
2017-10-03 20:06:25,62
2017-10-03 20:06:35,62
2017-10-03 20:06:40,63
2017-10-03 20:06:45,62
2017-10-03 20:06:55,60
2017-10-03 20:07:10,61
2017-10-03 20:07:11,61
2017-10-03 20:07:16,60
2017-10-03 20:07:31,60
2017-10-03 20:07:36,61
2017-10-03 20:07:41,61
2017-10-03 20:07:51,62
2017-10-03 20:07:56,61
2017-10-03 20:08:06,62
2017-10-03 20:08:11,61
2017-10-03 20:08:16,60
2017-10-03 20:08:21,60
2017-10-03 20:08:31,60
2017-10-03 20:08:36,61
2017-10-03 20:08:51,62
2017-10-03 20:09:01,64
2017-10-03 20:09:11,64
2017-10-03 20:09:26,64
2017-10-03 20:09:31,63
2017-10-03 20:09:46,63
2017-10-03 20:09:51,62
2017-10-03 20:09:56,67
2017-10-03 20:10:01,67
2017-10-03 20:10:11,68
2017-10-03 20:10:21,69
2017-10-03 20:10:36,70
2017-10-03 20:10:46,71
2017-10-03 20:10:56,73
2017-10-03 20:11:04,73
2017-10-03 20:11:19,73
2017-10-03 20:11:34,73
2017-10-03 20:11:49,73
2017-10-03 20:12:04,68
2017-10-03 20:12:09,63
2017-10-03 20:12:14,63
2017-10-03 20:12:19,64
2017-10-03 20:12:29,63
2017-10-03 20:12:44,63
2017-10-03 20:12:49,63
2017-10-03 20:12:54,64
2017-10-03 20:13:04,64
2017-10-03 20:13:09,62
2017-10-03 20:13:14,62
2017-10-03 20:13:19,63
2017-10-03 20:13:24,62
2017-10-03 20:13:34,63
2017-10-03 20:13:49,62
2017-10-03 20:13:54,73
2017-10-03 20:13:59,69
2017-10-03 20:14:04,65
2017-10-03 20:14:09,66
2017-10-03 20:14:14,64
2017-10-03 20:14:19,62
2017-10-03 20:14:24,61
2017-10-03 20:14:31,59
2017-10-03 20:14:36,59
2017-10-03 20:14:41,59
2017-10-03 20:14:46,60
2017-10-03 20:14:51,60
2017-10-03 20:14:56,62
2017-10-03 20:15:01,63
2017-10-03 20:15:16,65
2017-10-03 20:15:21,64
2017-10-03 20:15:26,63
2017-10-03 20:15:36,64
2017-10-03 20:15:46,65
2017-10-03 20:15:56,66
2017-10-03 20:16:06,66
2017-10-03 20:16:11,65
2017-10-03 20:16:21,63
2017-10-03 20:16:31,63
2017-10-03 20:16:41,64
2017-10-03 20:16:46,65
2017-10-03 20:16:56,65
2017-10-03 20:17:01,64
2017-10-03 20:17:16,67
2017-10-03 20:17:21,67
2017-10-03 20:17:26,64
2017-10-03 20:17:31,63
2017-10-03 20:17:36,61
2017-10-03 20:17:51,62
2017-10-03 20:17:53,62
2017-10-03 20:18:08,62
2017-10-03 20:18:23,62
2017-10-03 20:18:33,62
2017-10-03 20:18:38,63
2017-10-03 20:18:48,64
2017-10-03 20:18:53,63
2017-10-03 20:19:03,61
2017-10-03 20:19:08,59
2017-10-03 20:19:13,60
2017-10-03 20:19:23,62
2017-10-03 20:19:28,63
2017-10-03 20:19:33,61
2017-10-03 20:19:43,61
2017-10-03 20:19:53,62
2017-10-03 20:20:03,63
2017-10-03 20:20:18,62
2017-10-03 20:20:33,62
2017-10-03 20:20:38,63
2017-10-03 20:20:43,63
2017-10-03 20:20:58,62
2017-10-03 20:21:03,61
2017-10-03 20:21:08,60
2017-10-03 20:21:13,60
2017-10-03 20:21:18,60
2017-10-03 20:21:23,60
2017-10-03 20:21:28,61
2017-10-03 20:21:35,61
2017-10-03 20:21:40,63
2017-10-03 20:21:45,61
2017-10-03 20:22:00,61
2017-10-03 20:22:05,61
2017-10-03 20:22:10,60
2017-10-03 20:22:20,61
2017-10-03 20:22:25,63
2017-10-03 20:22:30,65
2017-10-03 20:22:35,64
2017-10-03 20:22:45,63
2017-10-03 20:22:50,63
2017-10-03 20:23:05,63
2017-10-03 20:23:20,64
2017-10-03 20:23:25,63
2017-10-03 20:23:35,63
2017-10-03 20:23:40,64
2017-10-03 20:23:55,65
2017-10-03 20:24:00,64
2017-10-03 20:24:05,64
2017-10-03 20:24:15,63
2017-10-03 20:24:30,63
2017-10-03 20:24:45,63
2017-10-03 20:24:50,62
2017-10-03 20:24:55,61
2017-10-03 20:25:05,62
2017-10-03 20:25:20,62
2017-10-03 20:25:22,62
2017-10-03 20:25:27,63
2017-10-03 20:25:32,62
2017-10-03 20:25:37,63
2017-10-03 20:25:47,62
2017-10-03 20:25:57,60
2017-10-03 20:26:12,60
2017-10-03 20:26:27,60
2017-10-03 20:26:32,62
2017-10-03 20:26:37,64
2017-10-03 20:26:42,62
2017-10-03 20:26:47,61
2017-10-03 20:27:02,62
2017-10-03 20:27:17,66
2017-10-03 20:27:22,66
2017-10-03 20:27:27,65
2017-10-03 20:27:32,65
2017-10-03 20:27:47,64
2017-10-03 20:27:52,63
2017-10-03 20:27:57,59
2017-10-03 20:28:02,59
2017-10-03 20:28:07,60
2017-10-03 20:28:12,60
2017-10-03 20:28:17,59
2017-10-03 20:28:22,59
2017-10-03 20:28:32,60
2017-10-03 20:28:47,62
2017-10-03 20:28:49,62
2017-10-03 20:28:54,62
2017-10-03 20:28:59,61
2017-10-03 20:29:09,59
2017-10-03 20:29:14,60
2017-10-03 20:29:19,58
2017-10-03 20:29:29,59
2017-10-03 20:29:34,59
2017-10-03 20:29:39,60
2017-10-03 20:29:54,63
2017-10-03 20:29:59,64
2017-10-03 20:30:04,63
